1.163762398706030821e+00, -1.139498526936273084e-05, -5.794392227082016678e-02, -5.819526798158674410e+02, 6.660034611165980278e-01, -1.132955116816778514e+02 0
1.169549888977625240e+00, -1.139640855577803583e-05, -5.754742719612815360e-02, -6.386973263835843682e+02, 7.343925255874235170e-01, -1.263144492976109348e+02 0
1.175337379249220104e+00, -1.139783184219333913e-05, -5.715093212143614043e-02, -6.948829910601980373e+02, 8.027815900582490061e-01, -1.392548098098630760e+02 0
1.181124869520814524e+00, -1.139925512860864582e-05, -5.675443704674412726e-02, -7.505178930162343249e+02, 8.711706545290744952e-01, -1.521173022737636700e+02 0
1.186912359792409166e+00, -1.140067841502394913e-05, -5.635794197205212103e-02, -8.056100910689199281e+02, 9.395597189998993182e-01, -1.649026274008082282e+02 0
1.192699850064003586e+00, -1.140210170143925582e-05, -5.596144689736010785e-02, -8.601674875822570812e+02, 1.007948783470727694e+00, -1.776114778450939298e+02 0
1.198486340144675921e+00, -1.140375511218689591e-05, -5.533771054597125261e-02, -8.757163018090232072e+02, 1.031106119828610668e+00, -1.815388371562432894e+02 0
1.204272318156528687e+00, -1.140552633993579463e-05, -5.459763323441117755e-02, -8.715088861978931618e+02, 1.031106119828611556e+00, -1.809990290864244571e+02 0
1.210058296168381897e+00, -1.140729756768469336e-05, -5.385755592285106086e-02, -8.673417066815896987e+02, 1.031106119828610668e+00, -1.804624216643054808e+02 0
1.215844274180235107e+00, -1.140906879543359209e-05, -5.311747861129095805e-02, -8.632141888279028308e+02, 1.031106119828611556e+00, -1.799289867140538490e+02 0
1.221630252192088095e+00, -1.141084002318249081e-05, -5.237740129973085523e-02, -8.591257690930151512e+02, 1.031106119828611556e+00, -1.793986960560902446e+02 0
1.227416230203941083e+00, -1.141261125093138954e-05, -5.163732398817075936e-02, -8.550758945571284357e+02, 1.031106119828610668e+00, -1.788715218309918384e+02 0
1.233202208215794293e+00, -1.141438247868028827e-05, -5.089724667661066349e-02, -8.510640226756331685e+02, 1.031106119828610668e+00, -1.783474369947139166e+02 0
1.238988186227647503e+00, -1.141615370642918869e-05, -5.015716936505054679e-02, -8.470896210453204276e+02, 1.031106119828611556e+00, -1.778264141793086139e+02 0
1.244774164239500491e+00, -1.141792493417808742e-05, -4.941709205349045092e-02, -8.431521671553634860e+02, 1.031106119828612222e+00, -1.773084268209659058e+02 0
1.250560142251353479e+00, -1.141969616192698784e-05, -4.867701474193035505e-02, -8.392511481636545341e+02, 1.031106119828610668e+00, -1.767934483671160137e+02 0
1.256346120263206689e+00, -1.142146738967588656e-05, -4.793693743037025223e-02, -8.353860606796392858e+02, 1.031106119828610668e+00, -1.762814525741054581e+02 0
1.262132098275059455e+00, -1.142323861742478529e-05, -4.719686011881016330e-02, -8.315564105409898730e+02, 1.031106119828611556e+00, -1.757724138535805878e+02 0
1.267918076286912443e+00, -1.142500984517368402e-05, -4.645678280725007436e-02, -8.277617126120321700e+02, 1.031106119828611556e+00, -1.752663061332063705e+02 0
1.273704054298765653e+00, -1.142678107292258274e-05, -4.571670549568995767e-02, -8.240014905594531456e+02, 1.031106119828610668e+00, -1.747631049601637301e+02 0
1.279490032310618863e+00, -1.142855230067148147e-05, -4.497662818412985486e-02, -8.202752766793148567e+02, 1.031106119828610668e+00, -1.742627849099241075e+02 0
1.285276010322471851e+00, -1.143032352842038189e-05, -4.423655087256976592e-02, -8.165826116821477854e+02, 1.031106119828611556e+00, -1.737653211982717494e+02 0
1.291061988334325061e+00, -1.143209475616928231e-05, -4.349647356100966311e-02, -8.129230445114928898e+02, 1.031106119828611556e+00, -1.732706896962908445e+02 0
1.296847966346178049e+00, -1.143386598391818104e-05, -4.275639624944956030e-02, -8.092961321699912105e+02, 1.031106119828610668e+00, -1.727788661112406317e+02 0
1.302633944358031037e+00, -1.143563721166707977e-05, -4.201631893788945749e-02, -8.057014395104938558e+02, 1.031106119828610668e+00, -1.722898267944399890e+02 0
1.308419922369884247e+00, -1.143740843941597849e-05, -4.127624162632934773e-02, -8.021385391082935712e+02, 1.031106119828610668e+00, -1.718035479483698680e+02 0
1.314205900381737457e+00, -1.143917966716487722e-05, -4.053616431476925186e-02, -7.986070110509917868e+02, 1.031106119828611556e+00, -1.713200064045838076e+02 0
1.319991878393590223e+00, -1.144095089491377595e-05, -3.979608700320914905e-02, -7.951064427894916662e+02, 1.031106119828610668e+00, -1.708391791771941257e+02 0
1.325777856405443211e+00, -1.144272212266267467e-05, -3.905600969164906011e-02, -7.916364289767706168e+02, 1.031106119828610668e+00, -1.703610432578327050e+02 0
1.331563834417296199e+00, -1.144449335041157679e-05, -3.831593238008896424e-02, -7.881965713116774168e+02, 1.031106119828610668e+00, -1.698855761370996902e+02 0
1.337349812429149409e+00, -1.144626457816047552e-05, -3.757585506852886836e-02, -7.847864783928434917e+02, 1.031106119828610668e+00, -1.694127557970703606e+02 0
1.343135790441002619e+00, -1.144803580590937424e-05, -3.683577775696876555e-02, -7.814057655519920900e+02, 1.031106119828611556e+00, -1.689425600410078800e+02 0
1.348921768452855829e+00, -1.144980703365827297e-05, -3.609570044540866274e-02, -7.780540547324014824e+02, 1.031106119828611556e+00, -1.684749670073189236e+02 0
1.354707746464708817e+00, -1.145157826140717170e-05, -3.535562313384855992e-02, -7.747309743250779093e+02, 1.031106119828611556e+00, -1.680099551620601801e+02 0
1.360493724476561805e+00, -1.145334948915607042e-05, -3.461554582228845711e-02, -7.714361590464900473e+02, 1.031106119828611556e+00, -1.675475032876979640e+02 0
1.366279702488415015e+00, -1.145512071690496915e-05, -3.387546851072835430e-02, -7.681692498058503134e+02, 1.031106119828610668e+00, -1.670875903267768763e+02 0
1.372065680500268003e+00, -1.145689194465386957e-05, -3.313539119916824455e-02, -7.649298935599045990e+02, 1.031106119828611112e+00, -1.666301952255881815e+02 0
1.377851658512120991e+00, -1.145866317240276999e-05, -3.239531388760814867e-02, -7.617177432085078408e+02, 1.031106119828611556e+00, -1.661752975857231718e+02 0
1.383637636523974201e+00, -1.146043440015166872e-05, -3.165523657604805974e-02, -7.585324574433074076e+02, 1.031106119828611556e+00, -1.657228768299610806e+02 0
1.389423614535826967e+00, -1.146220562790056745e-05, -3.091515926448796039e-02, -7.553737006472654230e+02, 1.031106119828611556e+00, -1.652729128837964367e+02 0
1.395209592547680177e+00, -1.146397685564946617e-05, -3.017508195292786452e-02, -7.522411427738309158e+02, 1.031106119828611556e+00, -1.648253856577366037e+02 0
1.400995570559533387e+00, -1.146574808339836490e-05, -2.943500464136776171e-02, -7.491344592311811539e+02, 1.031106119828611556e+00, -1.643802757213357495e+02 0
1.406781548571386375e+00, -1.146751931114726363e-05, -2.869492732980765889e-02, -7.460533307510127088e+02, 1.031106119828611556e+00, -1.639375631601666328e+02 0
1.412567526583239585e+00, -1.146929053889616405e-05, -2.795485001824755608e-02, -7.429974433155771294e+02, 1.031106119828611556e+00, -1.634972290165244431e+02 0
1.418353504595092573e+00, -1.147106176664506277e-05, -2.721477270668745327e-02, -7.399664880177656414e+02, 1.031106119828611556e+00, -1.630592540237883554e+02 0
1.424139482606945784e+00, -1.147283299439396150e-05, -2.647469539512735046e-02, -7.369601609839397724e+02, 1.031106119828611556e+00, -1.626236190679222204e+02 0
1.429925460618798549e+00, -1.147460422214286192e-05, -2.573461808356724417e-02, -7.339781632398041893e+02, 1.031106119828611112e+00, -1.621903056901898026e+02 0
1.435711821873528304e+00, -1.147658442717644617e-05, -2.508173713859961768e-02, -7.189922210289528266e+02, 1.013749931712279118e+00, -1.587895704320876860e+02 0
1.441498863583132950e+00, -1.147893567527626852e-05, -2.458367496866961655e-02, -6.828564720183833288e+02, 9.655775079143291695e-01, -1.501480306209028868e+02 0
1.447285905292737374e+00, -1.148128692337609086e-05, -2.408561279873960848e-02, -6.470097565684759502e+02, 9.174050841163827741e-01, -1.415521702116368772e+02 0
1.453072947002342019e+00, -1.148363817147591491e-05, -2.358755062880960041e-02, -6.114486206948490690e+02, 8.692326603184349354e-01, -1.330016283494675235e+02 0
1.458859988711946221e+00, -1.148598941957574064e-05, -2.308948845887958540e-02, -5.761696652722657745e+02, 8.210602365204884290e-01, -1.244960473736437905e+02 0
1.464647030421550866e+00, -1.148834066767556299e-05, -2.259142628894958080e-02, -5.411695448674997806e+02, 7.728878127225402572e-01, -1.160350736253702735e+02 0
1.470434072131155290e+00, -1.149069191577538873e-05, -2.209336411901956579e-02, -5.064449667582109669e+02, 7.247153889245938618e-01, -1.076183571351442509e+02 0
1.476221113840760157e+00, -1.149304316387521277e-05, -2.159530194908955425e-02, -4.719926898388438303e+02, 6.765429651266452460e-01, -9.924555161526227209e+01 0
1.482008155550364803e+00, -1.149539441197503512e-05, -2.109723977915955312e-02, -4.378095236385711360e+02, 6.283705413286964081e-01, -9.091631413966356945e+01 0
1.487795197152761206e+00, -1.149794891300959216e-05, -2.059923934912641363e-02, -4.038955741957809664e+02, 5.801858283803380534e-01, -8.258379361862553480e+01 0
1.493582238729272982e+00, -1.150055248772711909e-05, -2.010125382566341906e-02, -3.702452582425781316e+02, 5.319981483217052221e-01, -7.428320643429003667e+01 0
1.499370465602736013e+00, -1.150380238923468569e-05, -1.987294999419724970e-02, -3.364378877438774111e+02, 4.838104682630696707e-01, -6.592104052811481552e+01 0
1.505159634574751104e+00, -1.150756600465406156e-05, -1.985899475399443420e-02, -3.025604761604382134e+02, 4.356227882044344524e-01, -5.751914446874472731e+01 0
1.510948803546766417e+00, -1.151132962007343912e-05, -1.984503951379162218e-02, -2.689426165615225273e+02, 3.874351081457989010e-01, -4.916040646358820965e+01 0
1.516737972518781064e+00, -1.151509323549281838e-05, -1.983108427358878587e-02, -2.355813375035113779e+02, 3.392474280871650150e-01, -4.084449495710482836e+01 0
1.522527141490796376e+00, -1.151885685091219764e-05, -1.981712903338597731e-02, -2.024737126922493644e+02, 2.910597480285280758e-01, -3.257108150642892497e+01 0
1.528316310340941842e+00, -1.152284533620370142e-05, -1.980324173815857861e-02, -1.696204531903441648e+02, 2.428585437162885940e-01, -2.428791222012608131e+01 0
1.534105479157609420e+00, -1.152689559512694729e-05, -1.978937310798335389e-02, -1.370160837356683601e+02, 1.946536241786443189e-01, -1.603262953929848678e+01 0
1.539894647955184048e+00, -1.153098205189550739e-05, -1.977551547322741604e-02, -1.046568247062416503e+02, 1.464487046409979620e-01, -7.819119432774529699e+00 0
1.545683816505666330e+00, -1.153553696405416751e-05, -1.976180013598618015e-02, -7.254000031574319962e+01, 9.824378510335576853e-02, 3.540634466989871498e-01 0
1.551472985056149057e+00, -1.154009187621282425e-05, -1.974808479874495815e-02, -4.066281320318044834e+01, 5.003886556570941169e-02, 8.486004724264560650e+00 0
1.557262153606631117e+00, -1.154464678837148437e-05, -1.973436946150371185e-02, -9.022591300585519392e+00, 1.833946028066859744e-03, 1.657701563741780149e+01 0
1.563052124046035551e+00, -1.154993570986493837e-05, -1.990322858270690901e-02, -1.283413116246902685e+00, -1.006553155034919933e-02, 1.868741665131326357e+01 0
1.568842356114426684e+00, -1.155539369152474075e-05, -2.013162544894907258e-02, -1.292215164165488428e+00, -1.011734717515425791e-02, 1.883797224244688451e+01 0
1.574632588182817816e+00, -1.156085167318454313e-05, -2.036002231519122921e-02, -1.300952465628263166e+00, -1.016916279996345901e-02, 1.898777585393327172e+01 0
1.580422819962779224e+00, -1.156684185658012117e-05, -2.058857998747431681e-02, -1.309721988312010144e+00, -1.022097842476989669e-02, 1.913823900417133927e+01 0
1.586213051720474443e+00, -1.157287312524766524e-05, -2.081715007377164112e-02, -1.318434883866643759e+00, -1.027279404957737174e-02, 1.928806289385899930e+01 0
1.592003283283119464e+00, -1.157924556910205609e-05, -2.104582205667808112e-02, -1.332604875819003665e+00, -1.034489190385127697e-02, 1.951798629280221320e+01 0
1.597793514789074276e+00, -1.158572377066930291e-05, -2.127452606005151431e-02, -1.345704388395313700e+00, -1.041305190651589489e-02, 1.973258311910079499e+01 0
1.603583746206914462e+00, -1.159236902732596681e-05, -2.150328080790255697e-02, -1.356175462110006169e+00, -1.047111136562358345e-02, 1.990892828670926207e+01 0
1.609373977338651285e+00, -1.159952820678953265e-05, -2.173218996662280161e-02, -1.366664935925856028e+00, -1.052917082472919902e-02, 2.008578292325308468e+01 0
1.615164181126897081e+00, -1.160720317191581391e-05, -2.195915204157786182e-02, -2.137848201181607788e+00, -1.019176408575290897e-02, 1.039385894129910781e+01 0
1.620954371517195458e+00, -1.161506660811333552e-05, -2.218513798577803620e-02, -3.275947672488952467e+00, -9.660061303607867314e-03, -4.087082115137135929e+00 0
1.626744561896281915e+00, -1.162295073267063150e-05, -2.241113018101614437e-02, -4.405627534374953136e+00, -9.127114270192044493e-03, -1.850195055197864491e+01 0
1.632534751948314433e+00, -1.163142076568731131e-05, -2.263729829365248442e-02, -5.523281899930514882e+00, -8.578172009037607695e-03, -3.290577945082959843e+01 0
1.638324941769739196e+00, -1.164029416813153340e-05, -2.286358687805365580e-02, -6.633110479635739409e+00, -8.029229747883517843e-03, -4.723847183123364601e+01 0
1.644115131591163959e+00, -1.164916757057575549e-05, -2.308987546245483413e-02, -7.735121996620857310e+00, -7.480287486730116675e-03, -6.150163910719196991e+01 0
1.649905321412589387e+00, -1.165804097301997589e-05, -2.331616404685602634e-02, -8.829398751065012263e+00, -6.931345225575680745e-03, -7.569578638817115745e+01 0
1.655695453882390034e+00, -1.166793671149087804e-05, -2.353834826884339954e-02, -9.930880232034279942e+00, -6.369409598673402874e-03, -9.010963207701962574e+01 0
1.661485562188261156e+00, -1.167827732556614610e-05, -2.375880806038302429e-02, -1.103070034907989161e+01, -5.801147452407933586e-03, -1.045784410566616316e+02 0
1.667275670494131834e+00, -1.168861793964141586e-05, -2.397926785192263516e-02, -1.212288150142231657e+01, -5.232885306145225977e-03, -1.189777395456328293e+02 0
1.673065778800002956e+00, -1.169895855371668562e-05, -2.419972764346226338e-02, -1.320750301827451878e+01, -4.664623159880101032e-03, -1.333080269059974512e+02 0
1.678855886911243767e+00, -1.170963960729181034e-05, -2.442028911188805218e-02, -1.427929724976528547e+01, -4.076122519371007738e-03, -1.476493947198563887e+02 0
1.684645995010352060e+00, -1.172034188273849534e-05, -2.464085691851437138e-02, -1.534339184695908287e+01, -3.486360278120350948e-03, -1.619273070475256873e+02 0
1.690436103109460131e+00, -1.173104415818517865e-05, -2.486142472514070098e-02, -1.640019689212970633e+01, -2.896598036868313318e-03, -1.761372787046117878e+02 0
1.696226181247803222e+00, -1.174216789651191665e-05, -2.507980968812659889e-02, -1.663529144809345439e+01, -2.741324597528376882e-03, -1.795526526094952260e+02 0
1.702016248679055987e+00, -1.175344225319901532e-05, -2.529741456739549588e-02, -1.657870006275762265e+01, -2.741324597528376882e-03, -1.791273668451818253e+02 0
1.707806316110308531e+00, -1.176471660988611398e-05, -2.551501944666439287e-02, -1.652249240653804563e+01, -2.741324597528376882e-03, -1.787040909002887474e+02 0
1.713596383541560852e+00, -1.177599096657321265e-05, -2.573262432593328292e-02, -1.646666459015351336e+01, -2.741324597528722092e-03, -1.782828108469779522e+02 0
1.719386450972813840e+00, -1.178726532326031132e-05, -2.595022920520218684e-02, -1.641121277847963000e+01, -2.741324597528722092e-03, -1.778635122771767669e+02 0
1.725176518404066384e+00, -1.179853967994740999e-05, -2.616783408447108383e-02, -1.635613317726043903e+01, -2.741324597528376882e-03, -1.774461814118850214e+02 0
1.730966585835318705e+00, -1.180981403663451035e-05, -2.638543896373998082e-02, -1.630142206134557625e+01, -2.741324597528722092e-03, -1.770308044983299567e+02 0
1.736756653266571471e+00, -1.182108839332160732e-05, -2.660304384300887781e-02, -1.624707574531957732e+01, -2.741324597528376882e-03, -1.766173676011800353e+02 0
1.742546720697823792e+00, -1.183236275000870599e-05, -2.682064872227777480e-02, -1.619309058262375345e+01, -2.741324597528376882e-03, -1.762058571202471740e+02 0
1.748336788129076780e+00, -1.184363710669580635e-05, -2.703825360154667179e-02, -1.613946299508128135e+01, -2.741324597528376882e-03, -1.757962600956561516e+02 0
1.754126855560329323e+00, -1.185491146338290671e-05, -2.725585848081556878e-02, -1.608618943505689813e+01, -2.741324597528376882e-03, -1.753885627633939635e+02 0
